userId,movieId,rating,timestamp,tmdbId
572,2013,1.0,1999-12-22 18:32:15,551.0
572,2020,5.0,1999-12-29 16:29:51,859.0
572,2028,5.0,1999-12-22 19:02:41,857.0
572,2145,2.0,2001-01-19 17:05:14,11522.0
572,2243,5.0,1999-12-22 19:16:46,12626.0
572,2245,4.0,1999-12-22 19:40:16,3525.0
572,2289,3.0,2001-01-19 17:04:23,10403.0
572,2302,4.0,1999-12-22 19:55:39,10377.0
572,2303,3.0,1999-12-22 19:20:52,3121.0
572,2321,3.0,2001-01-19 17:04:24,2657.0
572,2336,5.0,1999-12-22 18:23:28,4518.0
572,2352,5.0,1999-12-22 19:53:46,12560.0
572,2355,5.0,1999-12-22 20:15:36,9487.0
572,2394,3.0,1999-12-22 18:32:15,9837.0
572,2396,4.0,1999-12-22 18:32:35,1934.0
572,2406,3.0,1999-12-22 18:56:15,9326.0
572,2424,3.0,1999-12-22 18:43:17,9489.0
572,2433,3.0,2001-01-19 16:57:51,9422.0
572,2476,4.0,1999-12-29 17:05:52,10015.0
572,2497,2.0,1999-12-22 18:48:51,10207.0
572,2539,4.0,2001-01-19 16:38:13,9535.0
572,2570,4.0,1999-12-29 15:28:37,28029.0
572,2670,5.0,1999-12-22 18:32:35,18784.0
572,2671,4.0,1999-12-22 18:38:24,509.0
572,2716,3.0,1999-12-22 18:23:28,620.0
572,2724,4.0,2001-01-19 17:06:00,4806.0
572,2761,4.0,1999-12-22 18:23:50,10386.0
572,2763,4.0,2000-04-06 12:41:49,913.0
572,2788,5.0,1999-12-22 19:55:11,9267.0
572,2819,5.0,1999-12-29 16:35:45,11963.0
572,2917,5.0,1999-12-29 16:31:41,14412.0
572,2919,4.0,1999-12-22 19:08:18,11541.0
572,2987,2.0,1999-12-22 18:35:27,856.0
572,3011,3.0,1999-12-22 19:24:18,28145.0
572,3037,5.0,1999-12-22 19:19:48,11040.0
572,3068,5.0,1999-12-29 16:29:29,24226.0
572,3072,4.0,1999-12-22 19:54:08,2039.0
572,3073,5.0,1999-12-22 19:28:07,77915.0
572,3074,5.0,1999-12-29 16:47:46,11943.0
572,3093,5.0,1999-12-22 19:19:17,29005.0
572,3104,5.0,1999-12-22 18:56:15,9013.0
572,3114,4.0,1999-12-22 18:34:20,863.0
572,3135,3.0,2001-01-19 17:02:01,21887.0
572,3167,4.0,1999-12-22 19:21:39,36492.0
572,3169,4.0,1999-12-22 19:01:13,26578.0
572,3421,3.0,2001-01-19 16:41:05,8469.0
572,3552,4.0,2000-04-05 19:53:29,11977.0
573,1,5.0,2007-08-10 05:03:02,862.0
573,2,4.5,2007-08-13 22:41:02,8844.0
573,6,4.5,2009-07-29 04:33:39,949.0
573,10,4.5,2007-08-10 05:07:44,710.0
573,47,5.0,2007-08-08 16:13:06,807.0
573,50,5.0,2009-07-29 04:33:01,629.0
573,104,5.0,2007-08-13 22:41:34,9614.0
573,110,5.0,2007-08-08 16:07:07,197.0
573,150,3.0,2007-08-10 05:01:55,568.0
573,153,1.5,2007-08-10 05:04:51,414.0
573,163,5.0,2007-08-08 16:10:09,8068.0
573,165,5.0,2007-08-10 05:06:38,1572.0
573,185,3.5,2007-08-10 05:09:06,1642.0
573,231,5.0,2007-08-08 16:21:49,8467.0
573,260,5.0,2007-08-08 16:14:29,11.0
573,293,5.0,2007-08-11 03:50:37,101.0
573,296,5.0,2007-08-08 16:07:30,680.0
573,316,4.0,2007-08-10 05:08:52,2164.0
573,318,4.5,2011-03-04 07:06:55,278.0
573,333,5.0,2012-06-24 06:20:08,11381.0
573,356,4.5,2007-08-08 16:16:21,13.0
573,364,4.5,2007-08-10 05:05:02,8587.0
573,367,3.0,2007-08-08 16:21:27,854.0
573,377,5.0,2007-08-10 05:06:30,1637.0
573,380,4.5,2009-07-29 04:32:56,36955.0
573,457,4.5,2007-08-08 16:15:25,5503.0
573,480,5.0,2007-08-10 05:02:53,329.0
573,500,5.0,2007-08-08 16:22:29,788.0
573,586,5.0,2007-08-08 16:21:54,771.0
573,588,4.5,2007-08-10 05:07:40,812.0
573,589,5.0,2007-08-10 05:03:00,280.0
573,592,4.5,2007-08-10 05:02:57,268.0
573,593,4.5,2009-07-29 04:49:42,274.0
573,595,4.5,2009-07-29 04:33:06,10020.0
573,648,4.5,2012-07-09 01:47:33,954.0
573,653,3.0,2009-07-29 04:43:08,8840.0
573,733,4.5,2009-07-29 04:40:23,9802.0
573,736,4.5,2007-08-10 05:07:00,664.0
573,745,4.5,2009-07-29 03:56:33,532.0
573,780,5.0,2007-08-10 05:03:03,602.0
573,788,4.5,2007-08-13 22:41:08,9327.0
573,836,3.0,2012-07-09 01:48:12,12123.0
573,858,5.0,2014-11-11 03:20:12,238.0
573,919,4.0,2007-08-10 05:10:04,630.0
573,1036,5.0,2007-08-08 16:14:37,562.0
573,1073,4.5,2007-08-10 05:06:52,252.0
573,1080,4.5,2007-08-10 04:57:19,583.0
573,1089,4.5,2007-08-08 16:13:05,500.0
573,1090,3.5,2007-08-08 16:14:14,792.0
573,1127,0.5,2007-08-08 16:09:39,2756.0
573,1136,4.5,2007-08-08 16:15:41,762.0
573,1147,2.5,2007-08-08 16:26:13,10548.0
573,1148,5.0,2007-08-08 16:20:15,531.0
573,1193,4.0,2009-07-29 04:40:34,510.0
573,1196,5.0,2007-08-08 16:14:31,1891.0
573,1197,3.0,2007-08-10 04:56:45,2493.0
573,1198,5.0,2007-08-08 16:12:42,85.0
573,1200,4.0,2009-07-29 04:34:01,679.0
573,1210,5.0,2007-08-08 16:15:10,1892.0
573,1213,4.5,2007-08-08 16:07:26,769.0
573,1214,4.5,2009-07-29 04:33:28,348.0
573,1221,3.0,2009-07-29 04:33:50,240.0
573,1225,4.5,2009-07-29 04:34:26,279.0
573,1240,4.5,2007-08-10 05:06:30,218.0
573,1259,4.0,2007-08-08 16:15:12,235.0
573,1270,4.5,2007-08-08 16:25:11,105.0
573,1276,4.0,2007-08-08 16:07:19,903.0
573,1278,4.5,2007-08-13 22:43:00,3034.0
573,1291,5.0,2007-08-08 16:13:05,89.0
573,1370,4.5,2007-08-13 22:43:08,1573.0
573,1377,4.0,2007-08-13 22:44:55,364.0
573,1387,4.5,2007-08-10 05:10:17,578.0
573,1391,1.5,2007-08-13 22:42:10,75.0
573,1407,4.5,2007-08-13 22:41:57,4232.0
573,1411,3.0,2007-08-08 15:58:15,10549.0
573,1485,5.0,2007-08-08 16:21:29,1624.0
573,1517,4.5,2007-08-10 05:09:47,816.0
573,1527,4.5,2009-07-29 04:33:55,18.0
573,1562,0.5,2007-08-13 22:44:48,415.0
573,1573,4.5,2009-07-29 04:34:47,754.0
573,1580,4.5,2007-08-13 22:39:43,607.0
573,1625,4.5,2012-07-09 01:47:04,2649.0
573,1721,1.5,2007-08-10 05:04:59,597.0
573,1753,5.0,2007-08-08 16:21:52,9490.0
573,1801,4.0,2007-08-10 05:02:13,9313.0
573,1917,3.0,2007-08-10 05:08:08,95.0
573,1923,4.5,2007-08-10 05:08:33,544.0
573,2005,5.0,2012-06-24 06:20:41,9340.0
573,2011,4.5,2009-07-29 04:34:52,165.0
573,2028,5.0,2007-08-08 16:12:44,857.0
573,2092,4.0,2007-08-08 16:40:50,15969.0
573,2094,2.5,2007-08-08 15:57:57,10249.0
573,2115,5.0,2007-08-10 05:01:36,87.0
573,2167,4.5,2007-08-13 22:43:30,36647.0
573,2329,5.0,2007-08-08 16:12:13,73.0
573,2394,3.5,2007-08-08 15:58:44,9837.0
573,2403,4.5,2013-06-12 18:57:38,1368.0
573,2502,4.5,2007-08-11 03:50:51,1542.0
573,2542,5.0,2009-07-29 04:42:47,100.0
573,2571,5.0,2007-08-08 16:13:05,603.0
573,2617,5.0,2007-08-10 05:10:58,564.0
573,2628,3.5,2009-07-29 04:01:44,1893.0
573,2640,4.0,2007-08-10 05:10:32,1924.0
573,2683,4.0,2009-07-29 03:58:16,817.0
573,2700,4.5,2007-08-13 22:42:04,9473.0
573,2701,0.5,2007-08-08 16:20:42,8487.0
573,2706,4.5,2007-08-08 16:23:00,2105.0
573,2720,0.5,2012-07-09 01:48:28,332.0
573,2761,5.0,2012-07-09 01:47:00,10386.0
573,2762,4.0,2009-07-29 04:44:37,745.0
573,2791,5.0,2007-08-08 16:23:09,813.0
573,2858,2.0,2007-08-08 16:26:17,14.0
573,2916,4.5,2007-08-08 16:10:23,861.0
573,2918,5.0,2009-07-29 04:43:15,9377.0
573,2953,4.5,2007-08-08 16:20:59,772.0
573,2959,5.0,2007-08-08 16:08:54,550.0
573,2985,4.5,2012-07-09 01:51:51,5548.0
573,3039,4.5,2012-07-09 01:50:36,1621.0
573,3114,5.0,2007-08-10 05:09:17,863.0
573,3213,5.0,2007-08-13 22:44:53,14919.0
573,3479,1.5,2007-08-08 15:59:29,526.0
573,3527,5.0,2012-07-09 01:52:30,106.0
573,3578,3.5,2007-08-08 16:13:57,98.0
573,3617,4.0,2012-07-09 01:52:51,9285.0
573,3751,4.5,2007-08-10 05:07:49,7443.0
573,3752,4.0,2007-08-08 16:21:32,2123.0
573,3753,4.5,2007-08-10 05:10:46,2024.0
573,3785,4.5,2007-08-08 16:21:38,4247.0
573,3793,4.5,2007-08-10 04:59:51,36657.0
573,3897,3.5,2007-08-13 22:42:01,786.0
573,3948,4.0,2007-08-08 16:22:10,1597.0
573,3996,0.5,2007-08-13 22:40:44,146.0
573,3999,4.0,2012-07-09 01:48:18,11678.0
573,4011,4.5,2009-07-29 04:30:42,107.0
573,4022,3.5,2007-08-10 05:07:23,8358.0
573,4102,5.0,2009-08-13 05:48:21,17159.0
573,4105,4.0,2007-08-08 16:09:13,764.0
573,4226,5.0,2007-08-08 16:12:36,77.0
573,4239,5.0,2009-07-29 04:32:22,4133.0
573,4262,5.0,2007-08-08 16:07:40,111.0
573,4306,4.5,2009-07-29 04:40:18,808.0
573,4367,3.0,2007-08-10 05:02:24,1995.0
573,4388,4.0,2007-08-08 16:21:06,4248.0
573,4718,4.5,2007-08-10 04:58:56,2770.0
573,4720,4.5,2012-07-09 01:33:53,1933.0
573,4776,4.5,2007-08-08 16:09:22,2034.0
573,4816,5.0,2013-06-04 20:26:08,9398.0
573,4878,4.5,2007-08-08 16:15:32,141.0
573,4886,4.0,2007-08-08 16:24:07,585.0
573,4979,4.0,2007-08-08 16:10:04,9428.0
573,4993,5.0,2009-07-29 04:01:23,120.0
573,5010,5.0,2007-08-08 16:15:16,855.0
573,5064,4.0,2007-08-08 16:14:35,11362.0
573,5093,2.0,2007-08-08 16:20:55,9884.0
573,5110,5.0,2011-03-04 07:06:39,39939.0
573,5218,4.0,2007-08-08 16:22:48,425.0
573,5254,4.5,2007-08-08 16:07:10,36586.0
573,5349,5.0,2007-08-08 16:09:21,557.0
573,5378,3.0,2009-07-29 04:01:49,1894.0
573,5445,4.5,2007-08-10 05:08:49,180.0
573,5502,3.0,2009-07-29 04:44:42,2675.0
573,5903,5.0,2007-08-08 16:16:13,7299.0
573,5952,4.5,2009-07-29 04:01:24,121.0
573,5956,3.0,2007-08-08 16:09:59,3131.0
573,5989,4.0,2007-08-08 16:07:15,640.0
573,6188,4.5,2012-07-09 01:33:25,11635.0
573,6281,4.5,2007-08-13 22:44:34,1817.0
573,6333,4.0,2009-07-29 04:39:54,36658.0
573,6365,4.5,2007-08-10 05:07:04,604.0
573,6373,4.5,2007-08-08 16:21:46,310.0
573,6377,4.0,2007-08-08 16:16:19,12.0
573,6378,4.0,2007-08-10 05:10:28,9654.0
573,6502,4.5,2012-07-09 01:34:40,170.0
573,6539,5.0,2007-08-08 16:14:09,22.0
573,6586,4.0,2007-08-10 04:59:07,8273.0
573,6754,4.5,2007-08-10 05:02:20,277.0
573,6874,4.5,2007-08-08 16:14:56,24.0
573,6934,3.0,2009-07-29 04:44:09,605.0
573,7143,4.0,2007-08-08 16:16:34,616.0
573,7153,5.0,2009-07-29 04:30:16,122.0
573,7293,2.5,2007-08-08 16:22:07,1824.0
573,7317,4.5,2007-08-10 04:59:25,9352.0
573,7360,4.5,2007-08-08 16:09:16,924.0
573,7439,4.5,2007-08-13 22:45:09,7220.0
573,7445,4.0,2007-08-08 16:15:39,9509.0
573,7482,4.0,2007-08-08 16:09:01,9461.0
573,8360,3.0,2009-07-29 04:40:13,809.0
573,8361,4.0,2007-08-10 05:02:10,435.0
573,8376,0.5,2007-08-08 16:22:55,8193.0
573,8528,4.5,2007-08-08 16:22:54,9472.0
573,8636,4.0,2009-07-29 04:40:04,558.0
573,8641,5.0,2012-07-09 01:33:19,8699.0
573,8665,4.5,2007-08-10 05:07:20,2502.0
573,8783,2.0,2007-08-10 05:02:05,6947.0
573,8798,4.0,2007-08-10 05:10:13,1538.0
573,8874,4.5,2007-08-08 16:23:26,747.0
573,8950,5.0,2007-08-08 16:16:35,4553.0
573,8957,4.5,2007-08-08 16:07:37,176.0
573,8961,4.5,2007-08-08 16:14:58,9806.0
573,8985,4.0,2007-08-13 22:43:33,36648.0
573,26471,5.0,2012-07-09 01:52:35,15251.0
573,30749,3.5,2007-08-08 16:12:52,205.0
573,32587,4.5,2007-08-08 16:14:11,187.0
573,33162,4.5,2009-07-29 04:00:52,1495.0
573,33493,4.5,2007-08-10 05:06:58,1895.0
573,33794,4.5,2007-08-08 16:12:47,272.0
573,34162,5.0,2007-08-08 16:22:43,9522.0
573,34405,3.0,2007-08-08 16:15:04,16320.0
573,35836,5.0,2007-08-08 16:19:53,6957.0
573,36529,4.5,2009-07-29 04:32:03,1830.0
573,39446,4.0,2007-08-08 16:07:38,215.0
573,41569,4.5,2007-08-10 05:09:49,254.0
573,42723,4.0,2007-08-10 04:59:34,1690.0
573,43679,4.0,2007-08-08 16:07:24,9286.0
573,44199,0.5,2007-08-10 05:01:41,388.0
573,44665,4.5,2007-08-08 16:12:24,186.0
573,45499,3.5,2009-07-29 04:43:53,36668.0
573,45722,5.0,2007-08-08 16:22:45,58.0
573,46347,4.5,2009-07-29 04:31:47,20604.0
573,48304,4.0,2007-08-08 16:10:57,1579.0
573,48385,5.0,2009-07-29 03:58:34,496.0
573,48394,4.0,2007-08-08 16:10:54,1417.0
573,48516,5.0,2007-08-08 16:12:18,1422.0
573,48774,4.5,2012-07-09 01:47:42,9693.0
573,48780,5.0,2012-07-09 01:35:29,1124.0
573,49272,4.5,2009-07-29 04:45:15,36557.0
573,49530,4.0,2007-08-08 16:12:15,1372.0
573,50068,3.0,2007-08-08 16:10:52,1251.0
573,51255,4.5,2007-08-10 04:55:58,4638.0
573,51662,4.5,2007-08-08 16:06:23,1271.0
573,51935,4.5,2007-08-08 16:11:10,7485.0
573,52458,3.5,2009-07-29 04:43:20,8271.0
573,52712,0.5,2009-07-29 04:45:48,9785.0
573,52722,2.5,2009-07-29 03:57:52,559.0
573,52973,5.0,2007-08-08 16:08:17,4964.0
573,53000,4.5,2009-07-29 04:39:30,1562.0
573,53125,4.5,2007-08-08 16:08:28,285.0
573,53464,2.5,2007-08-08 16:08:31,1979.0
573,53972,4.5,2007-08-08 16:08:14,1571.0
573,53996,3.0,2009-10-02 00:14:54,1858.0
573,54272,4.0,2007-08-08 16:08:16,35.0
573,54503,5.0,2009-07-29 03:59:44,8363.0
573,58559,5.0,2009-07-29 03:55:58,155.0
573,58998,4.5,2013-06-04 20:28:49,9870.0
573,59315,4.5,2009-07-29 04:00:31,1726.0
573,59369,4.5,2009-07-29 04:31:37,8681.0
573,60040,4.0,2009-07-29 04:00:39,1724.0
573,60069,4.5,2009-07-29 04:30:24,10681.0
573,60072,4.5,2009-07-29 04:50:15,8909.0
573,60684,5.0,2009-07-29 04:31:42,13183.0
573,61024,5.0,2009-07-29 03:59:53,10189.0
573,62849,4.0,2009-08-13 05:48:16,13809.0
573,63131,4.0,2012-07-09 01:45:26,15373.0
573,64614,4.5,2009-07-29 04:35:44,13223.0
573,64839,5.0,2009-07-29 04:30:04,12163.0
573,66097,4.5,2009-07-29 04:00:22,14836.0
573,67087,4.0,2011-03-04 07:06:37,16538.0
573,68157,5.0,2012-07-09 01:43:35,16869.0
573,68319,2.0,2009-07-29 04:36:03,2080.0
573,68358,4.5,2009-10-02 00:14:36,13475.0
573,68659,4.5,2009-07-29 04:29:42,13532.0
573,68954,4.5,2009-07-29 04:35:53,14160.0
573,69122,4.5,2009-07-29 03:55:41,18785.0
573,69436,3.0,2009-10-02 00:15:10,17610.0
573,69481,4.0,2012-07-09 01:33:27,12162.0
573,69526,1.5,2009-10-02 00:14:57,8373.0
573,69784,4.5,2009-07-29 04:00:09,18480.0
573,70286,5.0,2009-10-02 00:11:28,17654.0
573,71535,4.5,2013-06-04 20:29:04,19908.0
573,72998,5.0,2013-06-04 20:27:05,19995.0
573,74458,4.5,2012-06-24 06:20:09,11324.0
573,76251,4.5,2012-06-24 06:20:50,23483.0
573,78499,5.0,2011-03-04 07:07:13,10193.0
573,79132,5.0,2011-03-04 07:07:04,27205.0
573,80463,5.0,2013-06-04 20:27:04,37799.0
573,85414,4.5,2012-06-24 06:20:13,45612.0
573,86332,4.5,2012-07-09 01:33:10,10195.0
573,86345,5.0,2013-06-04 20:28:34,45523.0
573,86377,5.0,2013-06-04 20:28:45,24447.0
573,87232,5.0,2012-06-24 06:20:27,49538.0
573,88129,4.0,2012-06-24 06:19:57,64690.0
573,88140,4.0,2012-07-09 01:33:01,1771.0
573,88744,4.5,2012-07-09 01:33:49,61791.0
573,89745,5.0,2012-06-24 06:20:34,24428.0
573,91529,5.0,2013-06-04 20:26:25,49026.0
573,91630,4.5,2012-07-09 01:33:22,56292.0
573,91658,2.5,2013-06-04 20:26:12,65754.0
573,92535,5.0,2013-06-04 20:28:44,80379.0
573,93840,4.5,2012-07-09 01:34:59,22970.0
573,94864,4.5,2012-07-09 01:33:07,70981.0
573,96079,5.0,2013-06-04 20:26:19,37724.0
573,96610,5.0,2013-06-04 20:26:27,59967.0
573,98809,5.0,2013-06-04 20:23:59,49051.0
573,99114,5.0,2013-06-04 20:26:38,68718.0
573,102125,5.0,2013-06-04 20:23:50,68721.0
573,102445,5.0,2013-06-04 20:23:50,54138.0
573,109487,5.0,2014-11-11 03:15:57,157336.0
573,111362,5.0,2014-11-11 03:16:26,127585.0
573,112852,4.5,2014-11-11 03:16:16,118340.0
574,47,5.0,1996-06-13 02:55:27,807.0
574,110,5.0,1996-06-13 02:55:04,197.0
574,150,4.0,1996-06-13 02:53:03,568.0
574,153,3.0,1996-06-13 02:53:28,414.0
574,161,4.0,1996-06-13 02:54:24,8963.0
574,185,2.0,1996-06-13 02:54:41,1642.0
574,225,4.0,1996-06-13 02:55:27,8984.0
574,231,5.0,1996-06-13 02:54:03,8467.0
574,292,4.0,1996-06-13 02:54:24,6950.0
574,296,3.0,1996-06-13 02:53:03,680.0
574,300,3.0,1996-06-13 02:55:04,11450.0
574,316,4.0,1996-06-13 02:54:03,2164.0
574,318,5.0,1996-06-13 02:54:03,278.0
574,329,4.0,1996-06-13 02:54:03,193.0
574,339,4.0,1996-06-13 02:54:24,2064.0
574,344,5.0,1996-06-13 02:53:28,3049.0
574,380,4.0,1996-06-13 02:53:03,36955.0
574,410,2.0,1996-06-13 02:55:04,2758.0
574,434,4.0,1996-06-13 02:54:24,9350.0
574,588,5.0,1996-06-13 02:53:28,812.0
574,592,3.0,1996-06-13 02:53:03,268.0
574,593,5.0,1996-06-13 02:55:04,274.0
574,595,4.0,1996-06-13 02:54:03,10020.0
575,296,5.0,1999-05-12 12:05:24,680.0
575,430,5.0,1999-05-12 12:04:15,117553.0
575,1259,5.0,1999-05-12 12:04:47,235.0
575,2436,3.0,1999-05-12 12:02:26,10368.0
575,2496,3.0,1999-05-12 11:57:42,11622.0
575,2497,3.0,1999-05-12 12:01:15,10207.0
575,2500,1.0,1999-05-12 12:00:44,18892.0
575,2501,3.0,1999-05-12 11:57:42,13466.0
575,2504,3.0,1999-05-12 11:58:31,15256.0
575,2505,3.0,1999-05-12 11:58:31,8224.0
575,2506,4.0,1999-05-12 11:59:10,18417.0
575,2538,1.0,1999-05-12 12:00:44,113286.0
575,2539,3.0,1999-05-12 12:00:03,9535.0
575,2541,3.0,1999-05-12 12:00:03,796.0
575,2542,5.0,1999-05-12 11:57:42,100.0
575,2548,1.0,1999-05-12 12:00:44,7341.0
575,2558,3.0,1999-05-12 12:01:15,1641.0
575,2560,3.0,1999-05-12 12:00:44,10212.0
575,2566,1.0,1999-05-12 12:02:26,16508.0
575,2567,4.0,1999-05-12 11:58:31,11374.0
575,2568,4.0,1999-05-12 12:01:54,16379.0
575,2571,4.0,1999-05-12 11:57:41,603.0
575,2572,2.0,1999-05-12 12:00:03,4951.0
575,2574,3.0,1999-05-12 11:59:35,8970.0
575,2580,4.0,1999-05-12 11:59:10,9430.0
575,2581,4.0,1999-05-12 11:58:31,11355.0
575,2583,4.0,1999-05-12 11:57:42,9465.0
575,2587,2.0,1999-05-12 11:57:42,6522.0
575,2598,4.0,1999-05-12 11:58:31,12596.0
575,2599,4.0,1999-05-12 12:00:03,9451.0
575,2605,3.0,1999-05-12 12:01:15,1844.0
575,2606,2.0,1999-05-12 11:59:35,6552.0
575,2617,3.0,1999-05-12 11:58:31,564.0
575,2622,5.0,1999-05-12 12:02:26,10210.0
575,2623,1.0,1999-05-12 12:03:17,53862.0
575,2629,3.0,1999-05-12 12:03:17,31342.0
576,29,3.5,2013-01-14 08:18:02,902.0
576,327,2.5,2013-01-14 08:18:58,9067.0
576,372,1.0,2013-01-14 08:18:13,2788.0
576,720,3.0,2013-01-14 08:18:03,503475.0
576,849,1.5,2013-01-14 08:18:11,10061.0
576,1188,1.0,2013-01-14 08:18:59,10409.0
576,1223,4.0,2013-01-14 08:19:00,530.0
576,1231,2.0,2013-01-14 08:18:50,9549.0
576,1261,3.0,2013-01-14 08:18:51,765.0
576,1321,4.0,2013-01-14 08:18:52,814.0
576,1345,4.0,2013-01-14 08:18:05,7340.0
576,1347,1.5,2013-01-14 08:18:53,377.0
576,1373,1.0,2013-01-14 08:18:55,172.0
576,1479,5.0,2013-01-14 08:18:14,10003.0
576,2289,5.0,2013-01-14 08:19:02,10403.0
576,2580,4.5,2013-01-14 08:18:07,9430.0
576,2641,2.5,2013-01-14 08:18:08,8536.0
576,2723,4.0,2013-01-14 08:18:10,9824.0
576,2826,4.5,2013-01-14 08:18:56,1911.0
576,3082,4.5,2013-01-14 08:18:00,36643.0
577,6,4.0,1999-12-23 16:43:35,949.0
577,39,3.0,1999-12-23 16:02:26,9603.0
577,88,3.0,1999-12-23 16:57:39,13997.0
577,110,4.0,1999-12-23 16:23:10,197.0
577,141,3.0,1999-12-23 16:02:57,11000.0
577,260,5.0,1999-12-23 16:14:18,11.0
577,316,2.0,1999-12-23 16:18:06,2164.0
577,318,5.0,1999-12-23 16:31:29,278.0
577,329,3.0,1999-12-23 16:17:46,193.0
577,349,3.0,1999-12-23 16:45:41,9331.0
577,356,5.0,1999-12-23 16:27:36,13.0
577,368,4.0,1999-12-23 16:42:51,9359.0
577,377,3.0,1999-12-23 16:42:51,1637.0
577,380,4.0,1999-12-23 16:17:25,36955.0
577,435,3.0,1999-12-23 16:40:19,9612.0
577,457,4.0,1999-12-23 16:41:43,5503.0
577,480,5.0,1999-12-23 16:44:18,329.0
577,494,3.0,1999-12-23 16:44:00,2320.0
577,527,5.0,1999-12-23 16:21:49,424.0
577,541,3.0,1999-12-23 16:33:39,78.0
577,590,5.0,1999-12-23 16:15:37,581.0
577,592,2.0,1999-12-23 16:44:00,268.0
577,593,4.0,1999-12-23 16:31:29,274.0
577,608,3.0,1999-12-23 16:31:42,275.0
577,733,3.0,1999-12-23 16:45:41,9802.0
577,780,3.0,1999-12-23 16:28:26,602.0
577,858,5.0,1999-12-23 16:30:32,238.0
577,908,5.0,1999-12-23 16:30:53,213.0
577,912,5.0,1999-12-23 16:21:49,289.0
577,919,3.0,1999-12-23 16:32:24,630.0
577,920,5.0,1999-12-23 16:22:38,770.0
577,923,3.0,1999-12-23 16:30:17,15.0
577,924,3.0,1999-12-23 16:33:39,62.0
577,952,4.0,1999-12-23 16:16:35,2897.0
577,969,4.0,1999-12-23 16:14:18,488.0
577,986,3.0,1999-12-23 16:16:35,11076.0
577,1017,3.0,1999-12-23 16:08:03,18444.0
577,1019,4.0,1999-12-23 16:38:13,173.0
577,1030,3.0,1999-12-23 16:17:05,11114.0
577,1036,3.0,1999-12-23 16:08:03,562.0
577,1077,3.0,1999-12-23 16:36:55,11561.0
577,1090,3.0,1999-12-23 16:27:56,792.0
577,1094,2.0,1999-12-23 16:22:38,11386.0
577,1096,3.0,1999-12-23 19:46:42,15764.0
577,1097,4.0,1999-12-23 16:37:11,601.0
577,1101,4.0,1999-12-23 16:44:40,744.0
577,1127,3.0,1999-12-23 16:40:19,2756.0
577,1129,4.0,1999-12-23 16:38:13,1103.0
577,1183,4.0,1999-12-23 16:27:36,409.0
577,1196,3.0,1999-12-23 16:22:11,1891.0
577,1197,3.0,1999-12-23 16:14:43,2493.0
577,1198,4.0,1999-12-23 16:08:03,85.0
577,1200,3.0,1999-12-23 16:27:36,679.0
577,1203,4.0,1999-12-23 16:30:53,389.0
577,1210,4.0,1999-12-23 16:15:37,1892.0
577,1213,4.0,1999-12-23 16:31:58,769.0
577,1214,4.0,1999-12-23 16:36:26,348.0
577,1220,4.0,1999-12-23 16:42:51,525.0
577,1221,4.0,1999-12-23 16:31:14,240.0
577,1222,4.0,1999-12-23 16:27:12,600.0
577,1225,4.0,1999-12-23 16:30:53,279.0
577,1231,5.0,1999-12-23 19:46:23,9549.0
577,1233,3.0,1999-12-23 16:31:14,387.0
577,1240,4.0,1999-12-23 16:36:55,218.0
577,1250,5.0,1999-12-23 16:21:49,826.0
577,1253,4.0,1999-12-23 16:32:40,828.0
577,1259,3.0,1999-12-23 16:14:43,235.0
577,1262,5.0,1999-12-23 16:13:49,5925.0
577,1263,4.0,1999-12-23 16:27:12,11778.0
577,1270,5.0,1999-12-23 16:36:26,105.0
577,1272,5.0,1999-12-23 16:22:38,11202.0
577,1275,4.0,1999-12-23 16:18:06,8009.0
577,1287,5.0,1999-12-23 16:15:17,665.0
577,1288,3.0,1999-12-23 19:46:23,11031.0
577,1291,4.0,1999-12-23 16:15:37,89.0
577,1293,4.0,1999-12-23 19:46:04,783.0
577,1303,4.0,1999-12-23 16:14:43,983.0
577,1304,3.0,1999-12-23 16:41:27,642.0
577,1320,3.0,1999-12-23 16:40:43,8077.0
577,1334,2.0,1999-12-23 16:38:35,8851.0
577,1356,3.0,1999-12-23 16:17:46,199.0
577,1374,3.0,1999-12-23 16:16:35,154.0
577,1375,3.0,1999-12-23 16:40:43,157.0
577,1387,5.0,1999-12-23 16:41:27,578.0
577,1391,2.0,1999-12-23 16:28:45,75.0
577,1396,4.0,1999-12-23 16:37:11,2322.0
577,1573,3.0,1999-12-23 16:38:13,754.0
577,1580,3.0,1999-12-23 16:17:05,607.0
577,1584,4.0,1999-12-23 16:36:55,686.0
577,1615,3.0,1999-12-23 16:16:11,9433.0
577,1674,3.0,1999-12-23 19:46:04,9281.0
577,1690,3.0,1999-12-23 16:40:20,8078.0
577,1909,4.0,1999-12-23 16:39:56,846.0
577,1931,4.0,1999-12-23 16:15:17,12311.0
577,1939,5.0,1999-12-23 16:22:38,887.0
577,1954,4.0,1999-12-23 16:42:31,1366.0
577,1958,3.0,1999-12-23 19:47:54,11050.0
577,1959,4.0,1999-12-23 19:47:29,606.0
577,1960,3.0,1999-12-23 16:27:12,746.0
577,1961,4.0,1999-12-23 19:47:17,380.0
577,1968,3.0,1999-12-23 19:47:54,2108.0
577,2000,4.0,1999-12-23 16:44:00,941.0
577,2013,3.0,1999-12-23 16:44:00,551.0
577,2020,4.0,1999-12-23 19:46:56,859.0
